<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.21	00:03:30.363	1.34069	1.34132			6
2025.07.21	00:05:59.094	1.34047	1.34257			6
2025.07.21	00:06:00.002	1.34047				2
2025.07.21	00:06:00.911	1.34068	1.34278			6
2025.07.21	00:06:01.213	1.34104	1.34314			6
2025.07.21	00:06:02.121	1.34103	1.34313			6
2025.07.21	00:06:03.030	1.34100	1.34310			6
2025.07.21	00:06:08.963	1.34046	1.34256			6
2025.07.21	00:06:09.266	1.34044	1.34254			6
2025.07.21	00:06:13.524	1.34043	1.34253			6
2025.07.21	00:06:14.128	1.34042	1.34252			6
2025.07.21	00:06:14.431	1.34040	1.34250			6
2025.07.21	00:06:21.760	1.34039	1.34249			6
2025.07.21	00:08:14.437	1.34136	1.34346			6
2025.07.21	00:08:20.555	1.34135	1.34345			6
2025.07.21	00:08:27.899	1.34134	1.34344			6
2025.07.21	00:08:43.767	1.34132	1.34342			6
2025.07.21	00:08:49.902	1.34133	1.34343			6
2025.07.21	00:08:54.505	1.34132	1.34342			6
2025.07.21	00:09:00.015	1.34132				2
2025.07.21	00:09:11.635	1.34130	1.34340			6
2025.07.21	00:09:46.914	1.34129	1.34339			6
2025.07.21	00:09:47.522	1.34128	1.34338			6
2025.07.21	00:10:00.121	1.34128				2
2025.07.21	00:10:42.547	1.34125	1.34335			6
2025.07.21	00:10:44.694	1.34128	1.34338			6
2025.07.21	00:10:46.847	1.34131	1.34341			6
2025.07.21	00:10:47.161	1.34128	1.34338			6
2025.07.21	00:10:59.177	1.34129	1.34339			6
2025.07.21	00:11:00.091	1.34129				2
2025.07.21	00:11:01.924	1.34127	1.34337			6
2025.07.21	00:11:02.229	1.34131	1.34341			6
2025.07.21	00:11:04.381	1.34132	1.34342			6
2025.07.21	00:11:51.409	1.34128	1.34338			6
2025.07.21	00:12:00.016	1.34128				2
2025.07.21	00:12:00.632	1.34126	1.34336			6
2025.07.21	00:12:04.013	1.34125	1.34335			6
2025.07.21	00:12:04.316	1.34124	1.34334			6
2025.07.21	00:12:06.164	1.34125	1.34335			6
2025.07.21	00:12:07.699	1.34124	1.34334			6
2025.07.21	00:12:12.009	1.34122	1.34332			6
2025.07.21	00:12:25.777	1.34121	1.34331			6
2025.07.21	00:12:26.391	1.34120	1.34330			6
2025.07.21	00:12:30.673	1.34118	1.34328			6
2025.07.21	00:12:32.818	1.34119	1.34329			6
2025.07.21	00:12:34.038	1.34118	1.34328			6
2025.07.21	00:12:35.871	1.34108	1.34318			6
2025.07.21	00:12:38.011	1.34110	1.34320			6
2025.07.21	00:12:41.396	1.34109	1.34319			6
2025.07.21	00:12:42.634	1.34118	1.34328			6
2025.07.21	00:12:51.247	1.34116	1.34326			6
2025.07.21	00:12:52.474	1.34117	1.34327			6
2025.07.21	00:12:54.934	1.34116	1.34326			6
2025.07.21	00:13:00.173	1.34116				2
2025.07.21	00:13:01.707	1.34115	1.34325			6
2025.07.21	00:13:03.557	1.34116	1.34326			6
2025.07.21	00:13:05.715	1.34115	1.34325			6
2025.07.21	00:13:10.958	1.34114	1.34324			6
2025.07.21	00:13:14.956	1.34115	1.34325			6
